row_position,support_calls,subscription_type_Standard,total_spend,payment_delay,age,contract_length_Monthly,tenure,usage_frequency,gender_Female,last_interaction
1029,-3.4331469324277712,0.025231476539047434,-1.9069607926311436,-1.1893584235361778,-2.8792054801504126,-1.749808599096723,-0.2800156932816026,-0.1841617456136737,-3.239135754267627,1.8046291285031475
1030,-3.8802195306983776,-0.046046811853302644,-2.095181064992212,-1.2586537324660458,-3.1071225950235384,-1.9040607280470432,-0.3653482119750697,-0.1892768825008534,-0.8979337325372034,-0.708257968891412
1031,-3.3597035841757315,-0.07763666567625478,-1.6533473738864997,-1.034640984267462,-1.9049796945572597,-1.6185613428289072,-0.5510308414592874,0.9243682679953054,-2.5114268666013957,1.4298270698660054
1032,8.752390267512528,0.015198018028168008,-1.1144902127305978,-0.6843264507316053,-4.112504052327131,-1.1291981450654567,-0.022137089242751245,-0.13961807593819686,-2.0029666752740742,1.1492152685055044
1033,6.437964756125584,-0.018237365703098477,6.137236262441729,-0.36310183514491656,-1.6677907777222571,-0.5500358058465644,0.11064550535171293,-0.11092452151991893,0.4916447419556789,-0.7231823085463839
1034,-2.210675890733546,-0.7000308058783412,-1.5109567285631784,-0.9628267615084769,-2.413797668951156,-1.5230109332548454,1.065238615887647,-0.03293478219769895,-2.4739316948520718,1.519599899974419
1035,4.722576385878492,0.015724733498645945,-0.5091034479480004,-0.277387990183197,3.2050562183372677,4.466518174177036,0.07330036255181767,-0.07254979989607818,-0.290215983929229,-0.14519564744376112
1036,4.925803253542399,-0.012888279457110912,3.302955841948278,-0.2142818270297721,2.838239151009475,3.3197334335697817,0.15803351179143646,0.010144289597519673,-0.21775681539846117,-0.12580547235789707
1037,3.949923334768682,0.30596260106656703,-0.36635626421368217,4.365528635494411,3.0644502257136628,-0.46193282068241387,0.9926250983501086,-0.012713886946439743,-1.061486292174086,0.678459977900493
1038,1.1002823469403666,-0.022284475754131564,-1.067496797054191,-0.6396697942202445,6.459818284758949,-1.008410819596611,0.006906946534581948,-0.0945720923866611,-0.4411782145727193,-0.3729131097136997
1039,-2.760801157602109,-0.6449208201828879,-0.7924347801762633,8.631601915069623,-0.3628706512716599,-0.9526406805543229,0.1582926935316209,0.5641716761095449,0.6393433290254324,-1.3466178271500393
1040,-4.597624751535477,0.05827419501612894,-1.3870476127392612,-1.0470300316542853,-0.7495376260929879,-1.5940923180477693,-0.1447558254771866,-0.07252433187270071,1.0195780780020869,-2.186408780020429
1041,-2.5190688340790803,0.008371580528328195,8.835409168693005,-0.6025483624730259,-1.0530243806354702,-0.8783211924834177,0.7058689573404263,-0.8059178954240633,0.6889348685916048,-1.2021323260100325
1042,-5.07817808176158,-0.024512524990132078,-1.8157855917932466,-1.0817236181348562,-0.5285745860889438,-1.663374196314253,-0.16029675635538296,-0.12241583955590613,-3.0061227947822773,1.7687050262099364
1043,-2.4118761733698193,-0.031147317641880362,-1.7177001973241568,-1.0185167086008005,-2.6025497017090675,-1.5803324660984799,-0.10400862032198348,-0.08260286425647792,0.8947601980139734,-2.0912853500881465
1044,2.278647107796278,-0.023515712248627096,-0.6423967958515278,5.188388172311242,2.9692512419825654,-0.6052737134136259,0.5107007419841829,-0.6397928011626937,-0.27756618601619265,-0.2894603712600656
1045,-4.176689168827142,-0.027645944657269866,-1.8560152727807873,-1.1238575211609714,-1.71820846537099,-1.7039862076612189,-0.17882993961597093,-0.16088379813882056,-3.078934415796248,1.7777981778269167
1046,-0.45932866161310815,0.3832153715903405,-1.4661331881163642,-0.9908509442122886,-4.2092862897994925,-1.4585785557050257,1.232912986143201,0.5968885965854861,-2.2341771437891293,1.2642131092830096
1047,3.5940462113416287,-0.010514444964937865,3.0976233722118196,-0.19777622499968855,2.5941798723163085,3.1144413712713868,-0.20480360693516558,0.4211969723246875,-0.21642177922069095,-0.0896250755386427
1048,6.286959698447899,0.008430316706653684,-0.422906306576333,-0.4269575175922364,-1.6777714823919814,5.690194318913854,-0.26328578508342615,-0.028256374719785527,0.5786153017828474,-1.067083116590511
1049,-2.311417424049287,0.03210657410789281,-1.311285058996873,-0.8732837448414648,-2.2161053324793465,-1.2538318068208172,-0.6764036384772044,0.6809516061772592,3.6792655028856824,4.797385826907121
1050,2.4959989809591208,-0.0175867179420311,7.7485047302738534,-0.4839193523034919,0.4149415452143876,-0.6902607638807967,-0.24427497635129838,0.35283826775383204,-0.30067838963819665,-0.3054485521861352
1051,6.6506017373982464,-0.02850274546071887,-1.0775627802859526,-0.6605816632689675,-0.08944321471062722,-1.0372239068476483,-0.42628028442210053,0.5874007122038165,-2.013293032045476,1.1254081864503678
1052,5.005185366419609,0.016704356140689925,-0.4814226212340873,-0.3190505921863951,3.6553728893049993,-0.4794561501313001,0.11791277434676886,-0.0764896308380412,1.9014514193375363,2.45728703034576
1053,3.1866563834543924,-0.025262393397279082,-0.561014160378254,-0.41499469316506293,2.802104974088434,7.000813805470243,-0.2327924773551422,0.45591298838378863,-1.4018398930772673,0.9907768622861477
1054,1.9247023354494013,0.015413240264169872,-0.3760308684577467,4.422193746124394,2.543122000172734,-0.43535840256139635,0.03933696564374259,-0.1051885379938176,1.5898164463276043,2.1929262551665305
1055,0.6236690606561024,0.021539884476223962,-1.8454158056055894,-1.0893611257802696,-5.732074177080649,-1.6775856216065586,-0.2166604452463798,-0.14221248225250746,-0.6415608982788399,-0.5199337812088197
1056,-0.08923667056369596,0.022435958044370638,-1.6590159491926897,-1.0350846421532334,-4.648710657205665,-1.5865899934479968,1.1094560088601428,-0.9976123921727412,-0.5808750245615374,-0.5285451485845261
1057,-4.049380506839661,0.028933289125561715,-1.7838164176413556,-1.0804685378551948,-1.781517543803202,-1.6814092936599627,-0.873497371901758,0.8468813595711253,-2.896160434172198,1.6368027554976288
1058,4.387231915457523,0.02350468250922859,-0.45512958193023223,4.422426186674275,2.947524181735935,-0.46048070285934956,0.4054968921863474,-0.4943507846826105,0.4761403841577703,-0.8242038426082581
1059,-1.5501919908323907,0.2845353769487701,3.496696697981097,4.311437028746586,-0.2777592643792741,3.92220508963801,0.7516013556806138,0.013060100036673248,-0.3061118255299516,-0.10983760922739748
1060,3.774588666742202,-0.04540075763594359,3.243761872778996,3.5009017155296167,-1.047887584612472,3.064890928361565,0.0930105061782524,0.04499584928737022,-0.8336562044615857,0.5968284631572897
1061,-2.3721954959246796,0.015465860137483104,-1.6345709315151908,-1.041631627707975,-2.514507793880766,-1.5751097516017034,-0.1848722884399467,-0.11507380258466583,-2.7156047614390264,1.4803508807357866
1062,4.943443031082861,-0.00035924147348850963,3.9849280142004138,4.146693835463375,-0.16937778806895948,-0.3710777904931456,0.04187034107424552,0.046210912285023366,0.4191505839815363,-0.7973853120318382
1063,7.058194364723749,0.01547190996701829,-0.5538976949686184,-0.371425746207824,-0.29029742754006294,5.713569777091034,0.057913796271022874,-0.03625065387604991,-0.3649384897528216,-0.2391689002350904
1064,4.4402227022126315,-0.0009529184189159423,3.071307975751115,-0.2707838858757168,0.031011461407179013,3.238103547273204,0.042371335164352784,-0.007066389744868502,1.212859018763993,1.8038326221558965
1065,-4.659002916633908,0.045351502171251924,-1.8024031331343577,-1.0677921678585698,-0.6864883817709051,-1.73414489608258,-0.8455090463976376,0.8987250891234726,-0.6699369772674981,-0.5273115448071621
1066,-2.3488098982418886,-0.014693489372730255,-1.6746081826247974,-1.037492031020811,-2.521029152300616,-1.576138296839781,-0.1337677967987838,-0.10412099847686478,-2.709253198176739,1.4737735820224043
1067,-4.19735226024175,-0.021158977686427535,-1.8905810074188047,-1.1123920638416893,-1.7732797512583784,-1.70394026406575,-0.1819534203808871,-0.15080405043670908,-3.084883341419918,1.7863785875367466
1068,9.180669649464544,-0.013364121110644191,-0.7869329956598813,-0.44370524897123687,3.6211366574533166,-0.7818845631694421,0.1717435285044485,-0.023136292810668237,-1.7087940130446804,0.6474503279849887
1069,-0.03592722989618778,0.01938333854195662,-1.6330864272947656,-1.0412360932584852,-4.825770424220245,-1.5655906838504599,-0.17634602560690837,-0.12126319923554547,-2.560550976204686,1.5035701550089289
1070,9.894849044425646,0.02196211876347661,-1.1169983167381725,-0.6651030174316839,-2.5987878718634603,-1.0511950357118622,-0.04625086479936726,-0.09299126658355818,-0.544521192102693,-0.35572564238042104
1071,-4.853042781415861,0.038676555730635304,-1.6880648834380554,-1.0282456664100754,-0.509770629586419,-1.5493646193714812,1.149519024430192,-1.1088475162012037,0.9421875442826422,-2.119400526151876
1072,-1.693326209456427,-0.021938161839498208,-1.9164164078386967,-1.1230742811295205,-3.9880408975027968,-1.7446217575483025,-0.2410538228834048,-0.11972477576462552,-0.6895230926061049,-0.5806773763586535
1073,3.6941252607281787,0.004639875441789627,3.4998341391171564,-0.26530566564702895,2.6261610042874235,-0.3387573678791523,0.3637946471548639,-0.4121420452572056,1.229399963892065,1.7372951583901886
1074,-3.3802324308353127,0.05142556413542479,-1.8523489904939197,-1.15927447574737,-2.7624406159622596,-1.702104045203887,-1.0144563616183586,0.9083772145211697,1.094884002052713,-2.3937298673880285
1075,-5.1223500827225505,0.049522748372983184,-1.7034721716528294,-1.0723693219380221,-0.6231266370567028,-1.614922328456305,-0.8125268939358647,0.8178856274811551,1.0330105549382278,-2.2535654907487332
1076,-3.2452184656099416,0.03287157297716476,-2.0901485838380176,-1.220817812696332,-3.3080929654528153,-1.8604730155132712,-0.3471009195549414,-0.18505499876337125,-0.8257998776028398,-0.6183561307663331
1077,-1.2690345223865007,-0.016870445247041062,6.367804472269491,6.390796174639836,-1.4078279449077673,-0.6099002821138129,-0.05742346923216246,-0.0980019621970132,-1.5165565476834308,0.9506248832261189
1078,8.572004532599822,-0.013205735883675516,0.14110068989335559,-0.2975780390703585,3.55378981818154,-0.5917099431762471,0.12104308269103058,0.05035228544962592,0.5041726369422395,-0.6751139460969716
1079,-2.062714581983164,-0.8261271852720529,-0.988781470869435,-0.7448557300958782,-1.8482161913494928,9.104967098231427,1.076307046135771,-0.20320115866954438,-0.43800354961596893,-0.37112654895114244
1080,4.948595690487418,-0.01890367580577731,4.219517017867766,-0.27893846846185627,-1.4512608932185684,4.0483313728543,0.030008696884615348,-0.03189554729760857,-0.30708915255090685,-0.28759624252154026
1081,-2.2446207059774315,0.011962737903231754,-1.5843650714709656,-0.9954701315390412,-2.3858884632680564,-1.5388738229637966,1.035457624483679,-0.9913339005701709,-2.5559425003355134,1.402831576084718
1082,4.289135151538358,0.018181856599403544,-0.3877024318638723,4.938269751309417,1.840765017880476,-0.4509215565677732,-0.1370975932773217,0.3900055480978335,1.6482935511120014,2.213981137983501
1083,-2.444385824833298,-0.033409452657215295,-1.3641444694367237,-0.9037096515041776,-2.277283303152071,-1.284259824999608,-0.011761931164946872,-0.08980733375705313,3.835619065417268,4.984131247232435
1084,4.039746246672003,0.014557678056880831,-0.3496326739288634,4.3242361885309215,1.9048994583863532,4.324012549552135,0.09396738594892667,-0.052051492306345606,-0.29922516238468233,-0.1968008450511843
1085,3.027896564399998,0.015248216565232724,-0.16999879025039263,-0.16899292269081342,2.6157784354814795,3.2597133748885243,2.2045569837780206,1.9350529171829112,1.1871526888373773,1.6261077274370472
1086,6.271795505683985,0.022323233193019404,-0.6774164653482149,-0.4197504000144545,4.332350377898547,-0.6496238079667092,0.06863306555926102,-0.09032096417620777,0.5932434758351883,-1.1062399039044977
1087,-4.599963277773932,0.03370837805210613,-2.0215617227647456,-1.1916435508884025,-1.8992546611500438,-1.8495430780760944,-0.3421511872543488,-0.17631764967401978,-0.8566120703611523,-0.6753095661266707
1088,5.75765706324135,-0.026206827191635966,-0.32301027232315394,-0.22619112182117532,1.6001644153275993,4.204872383140027,-0.11197619436425157,0.3115120300438139,1.4611405079707038,1.9221848565188702
1089,-0.8768062095547794,-0.09186448674765416,4.567334172951523,-0.30312962569179946,4.327486296281568,4.070724579882808,0.19666719304048455,0.020466933725983835,0.3399701457418269,-0.723660362783121
1090,4.167079280595353,0.017280590772861613,-0.7595339453825727,6.858464948839973,-1.8283724875177723,-0.7480187556706369,-0.3621779295743909,0.5312522244814317,-1.5722740213148063,0.9941355335206026
1091,-1.2161864483286626,-0.059281760083977134,-0.6700390965514816,-0.4398118267138489,5.513722823683638,6.100953505858779,0.05114503682823852,-0.0968325354665285,0.5216809598117834,-1.197843828680925
1092,-4.267347344157752,0.045301641140831635,-1.7858566658070776,-1.1456374014797621,-1.7687138965958729,-1.698101911409758,-0.2356893478136044,-0.1436946334555978,1.15985904160887,-2.428255426181713
1093,1.7300470979086822,-0.013107067740056664,4.044257349002291,-0.32182834353356154,2.5460297071025706,-0.3893491575494409,0.04676116164540872,-0.06205692494550021,1.401270035043126,1.9105572233337442
1094,5.392013303792046,0.016238048378145322,-0.5152252198406495,5.376384115878027,-1.5640113772277255,-0.6075696254149079,2.311055148073356,2.1464434003870703,-1.3072350075474242,0.7403083463595249
1095,5.96282493632636,-0.024555906439200043,4.299722046266543,-0.22729311457194853,1.463370046329801,-0.4000221045315266,1.7772777961357498,1.6386841652536532,0.4827339459664654,-0.6872243788698689
1096,5.226816377742216,0.029583882397273557,4.809856452351087,-0.24314494128746447,-1.4261034043779364,-0.46925032464787364,0.4883443596982397,-0.4044566652356298,1.5860521843552124,1.9995094289327973
1097,-2.003206494662445,-0.026183163571404294,-1.1721421975945123,-0.7176697636325844,8.508249697842693,-1.0956670489907265,-0.04212364306789823,-0.168366092662327,-2.3783705191555784,1.3423760240199045
1098,-4.461832848780614,-0.05686026193434372,-1.6776577491336502,-1.0434624024725054,-0.7765151974733453,-1.5843938676873222,-0.06416611403401476,-0.15913098171411547,0.8845077609817963,-2.1418666764034424
1099,4.021932994879899,-0.010785135313635692,5.071110259430716,-0.33589507824042814,0.19173242558084894,-0.4613444106699899,0.11826769418548792,-0.054359469303162766,1.6132450430822791,2.345472810988431
1100,-2.357293321543839,0.008800960916560144,-1.4891369030310306,-1.0225128973822575,-2.4988166176815865,-1.5642396513046697,-0.13065720220591173,-0.09680604262917768,-2.710168983453768,1.345362134781899
1101,-5.139259799761057,0.050135831125080584,-1.7049482905177866,-1.0729253437562147,-0.601995599224756,-1.6166427752142771,-0.8283865690720268,0.7800847125914879,1.0157811054901686,-2.245367506260809
1102,-1.7657033133262303,-0.03732421561493538,-0.5172877760522533,5.962366847554222,-0.7171839222963899,5.7793744907248765,-0.6656607544593862,0.6609012563608121,-1.278976908007171,0.9385004974831826
1103,-1.0680375529223238,-0.027417791232001037,-0.4331863887468353,4.514098021185491,4.05391141283355,4.355590639179573,-0.3942249799662386,-0.08027686497429386,-1.115925814883085,0.8346969663898927
1104,6.672271267909091,0.02437430670717731,-0.5953868839226197,-0.37565977377817034,-1.883063231621636,6.023616572231986,-0.3988364517479204,0.6155908184481086,-0.37477203660819214,-0.20898844395007474
1105,8.970002459497191,0.04306782674742862,0.23056058270623908,-0.42193076536757873,1.8102944018707239,-0.6605030173389241,0.23692293015425092,-0.05352642419398762,0.6092075872269924,-0.7404172034852672
1106,-2.7945663567015435,0.020133165506413208,-1.0007228120253422,-0.6489846691390266,-1.0940181564271916,8.893517202949152,-0.1286769450394786,-0.13592284002632368,-2.104349965956644,1.2014385212404886
1107,4.813176800447982,-0.0049342999386135485,4.411720332149998,4.51674804643495,-1.25650474859518,-0.4270409146603197,-0.14883363831962926,0.3864683455004706,-0.28597218575829175,-0.16924773420440034
