dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__feat_241,density__feat_43,density__feat_311,density__feat_154,density__feat_139,density__feat_31,density__feat_205,density__feat_147,density__feat_368,density__feat_459,density__feat_30,density__feat_346,density__feat_211,density__feat_486,density__feat_295,density__feat_66,density__feat_431,density__feat_75,density__feat_85,density__feat_42
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.48125173002926,1,11010100100010111010,feat_241|feat_43|feat_154|feat_31|feat_368|feat_211|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.482376739456244,1,11000111110110000001,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_459|feat_346|feat_211|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.482873462776617,4,11100111000110100010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_346|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.483050571656985,2,11110000110010100011,feat_241|feat_43|feat_311|feat_154|feat_368|feat_459|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.483203778922206,1,11000011110010100011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_459|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.487429684333506,2,11100110000010101011,feat_241|feat_43|feat_311|feat_31|feat_205|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.488438672269055,1,11010001100110101010,feat_241|feat_43|feat_154|feat_147|feat_368|feat_346|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.490620596268254,4,11110001100010100011,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.491596833670057,1,11100010000101011011,feat_241|feat_43|feat_311|feat_205|feat_346|feat_486|feat_66|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.491814301137504,1,11000110111010100010,feat_241|feat_43|feat_31|feat_205|feat_368|feat_459|feat_30|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.49607487588672,1,11110000010101101001,feat_241|feat_43|feat_311|feat_154|feat_459|feat_346|feat_486|feat_295|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.498256670741114,1,11010000110110100011,feat_241|feat_43|feat_154|feat_368|feat_459|feat_346|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.500237045097368,2,11100011000011100011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_211|feat_486|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.500745353650931,1,11100011000100110110,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_295|feat_66|feat_75|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.500783626134746,1,11100111000110110000,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_346|feat_211|feat_295|feat_66,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.505301418552442,2,11100111000000101110,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_295|feat_431|feat_75|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.50574564940716,3,11100011000110110010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_211|feat_295|feat_66|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.50947577840882,1,11000110110000101011,feat_241|feat_43|feat_31|feat_205|feat_368|feat_459|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.511932482965603,1,11000111000010110011,feat_241|feat_43|feat_31|feat_205|feat_147|feat_211|feat_295|feat_66|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.512996325696202,1,11100010000101110011,feat_241|feat_43|feat_311|feat_205|feat_346|feat_486|feat_295|feat_66|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.515376640816996,5,11000011100010101011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.515623545871215,1,11110101110010100000,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_459|feat_211|feat_295,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.51814072482024,2,11100110100110100010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_368|feat_346|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.519825252208184,1,11000110110010001011,feat_241|feat_43|feat_31|feat_205|feat_368|feat_459|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.520226362720797,1,10110001110010100011,feat_241|feat_311|feat_154|feat_147|feat_368|feat_459|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.52067193241163,1,11100010001010101011,feat_241|feat_43|feat_311|feat_205|feat_30|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.522210864546079,1,11100010010010101011,feat_241|feat_43|feat_311|feat_205|feat_459|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.523469224579753,1,11100111010100100010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_459|feat_346|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.52541758433789,4,11100111010010100010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_459|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.526146881077729,1,11110001010110100010,feat_241|feat_43|feat_311|feat_154|feat_147|feat_459|feat_346|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.528934794543218,1,11000011100110101010,feat_241|feat_43|feat_205|feat_147|feat_368|feat_346|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.53007110010592,1,11000011101011001001,feat_241|feat_43|feat_205|feat_147|feat_368|feat_30|feat_211|feat_486|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.530919321882527,1,11100001010010101111,feat_241|feat_43|feat_311|feat_147|feat_459|feat_211|feat_295|feat_431|feat_75|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.532635666658157,1,11100111000010001011,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.534248342495767,1,10110101100110100010,feat_241|feat_311|feat_154|feat_31|feat_147|feat_368|feat_346|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.534742328778126,1,11000010110010110011,feat_241|feat_43|feat_205|feat_368|feat_459|feat_211|feat_295|feat_66|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.53624153562104,3,11110100100010101010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_368|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.53867048559622,1,11100111001010101000,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_30|feat_211|feat_295|feat_431,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.54026502795491,1,11100111100100000110,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_368|feat_346|feat_75|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.541415929669325,2,11100100100110111010,feat_241|feat_43|feat_311|feat_31|feat_368|feat_346|feat_211|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.542344193732072,1,11110101100000101010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.542553790798303,1,11010001110010100011,feat_241|feat_43|feat_154|feat_147|feat_368|feat_459|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.542984914448962,2,11100111100110000001,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_368|feat_346|feat_211|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.546568913286364,1,11000110100010101011,feat_241|feat_43|feat_31|feat_205|feat_368|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.547126811693996,2,11000011101000101011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_30|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.547978308406067,1,11110101100010001001,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_211|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.549674121417645,1,11001011101010100001,feat_241|feat_43|feat_139|feat_205|feat_147|feat_368|feat_30|feat_211|feat_295|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.551197115558058,1,11100010000011101011,feat_241|feat_43|feat_311|feat_205|feat_211|feat_486|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.552293806570576,2,11100111000000101011,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.55266278630534,1,11100011001010100011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_30|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.553987575981685,3,11000011101010110010,feat_241|feat_43|feat_205|feat_147|feat_368|feat_30|feat_211|feat_295|feat_66|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.554967297171887,2,11100011001010001011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_30|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.555255082028,1,11110101100011001000,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_211|feat_486|feat_431,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.557480148932868,7,11100011000010101011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.55857815649428,1,10110100101010101010,feat_241|feat_311|feat_154|feat_31|feat_368|feat_30|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.561151790726235,1,11100011100110000011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_346|feat_211|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.561364857518315,3,11100011000110101010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.563280518889176,1,11000011100011110010,feat_241|feat_43|feat_205|feat_147|feat_368|feat_211|feat_486|feat_295|feat_66|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.565320930745377,1,11000111100110101000,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_346|feat_211|feat_295|feat_431,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.565543334116827,1,11110101100010010001,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_211|feat_66|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.56681529463623,5,11110001100010001011,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.567660455075414,1,11010001110011100010,feat_241|feat_43|feat_154|feat_147|feat_368|feat_459|feat_211|feat_486|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.570136690828512,7,11100111000010100011,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.573994629824908,1,11100111100100100010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_368|feat_346|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.57421325687946,2,11110000100010101011,feat_241|feat_43|feat_311|feat_154|feat_368|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.5746643204079,1,11100011101110000001,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_30|feat_346|feat_211|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.575281839544516,1,11101011000100101001,feat_241|feat_43|feat_311|feat_139|feat_205|feat_147|feat_346|feat_295|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.577718667053224,1,11100110100100001011,feat_241|feat_43|feat_311|feat_31|feat_205|feat_368|feat_346|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.579407969189543,1,10100011110011000011,feat_241|feat_311|feat_205|feat_147|feat_368|feat_459|feat_211|feat_486|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.583575575026758,1,11100110010010001011,feat_241|feat_43|feat_311|feat_31|feat_205|feat_459|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
