dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__feat_241,density__feat_43,density__feat_311,density__feat_154,density__feat_139,density__feat_31,density__feat_205,density__feat_147,density__feat_368,density__feat_459,density__feat_30,density__feat_346,density__feat_211,density__feat_486,density__feat_295,density__feat_66,density__feat_431,density__feat_75,density__feat_85,density__feat_42
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.330522784381456,1,11001011000110101010,feat_241|feat_43|feat_139|feat_205|feat_147|feat_346|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.330677672904082,7,11100010000110101011,feat_241|feat_43|feat_311|feat_205|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.33280959547633,1,10000011110110100011,feat_241|feat_205|feat_147|feat_368|feat_459|feat_346|feat_211|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.332887014123214,5,11010001100010101011,feat_241|feat_43|feat_154|feat_147|feat_368|feat_211|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.333556946243077,1,11110000010110101010,feat_241|feat_43|feat_311|feat_154|feat_459|feat_346|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.339114774284294,1,10001011100001101011,feat_241|feat_139|feat_205|feat_147|feat_368|feat_486|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.339650754146826,2,11000011100100110011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_346|feat_295|feat_66|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.342263806310262,2,10000111010100101011,feat_241|feat_31|feat_205|feat_147|feat_459|feat_346|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.343137073094539,1,11100010000101101011,feat_241|feat_43|feat_311|feat_205|feat_346|feat_486|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.349510225129823,6,11000011010110100011,feat_241|feat_43|feat_205|feat_147|feat_459|feat_346|feat_211|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.35110896616303,2,11110101100100001010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_346|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.351925920678385,3,11000011010110101010,feat_241|feat_43|feat_205|feat_147|feat_459|feat_346|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.352369694653477,1,11000011100110110010,feat_241|feat_43|feat_205|feat_147|feat_368|feat_346|feat_211|feat_295|feat_66|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.354623078834763,1,11000111100001100011,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_486|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.354864087829895,1,11110001100110010010,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_346|feat_211|feat_66|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.358317412757287,1,10100010010111100011,feat_241|feat_311|feat_205|feat_459|feat_346|feat_211|feat_486|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.363801529918128,1,11001111100000001011,feat_241|feat_43|feat_139|feat_31|feat_205|feat_147|feat_368|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.366659716313952,1,11111101000000100011,feat_241|feat_43|feat_311|feat_154|feat_139|feat_31|feat_147|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.370077160052373,1,11110001100110000011,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_346|feat_211|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.371545805445182,1,10000111000010111011,feat_241|feat_31|feat_205|feat_147|feat_211|feat_295|feat_66|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.372148128764033,1,10111000000110101011,feat_241|feat_311|feat_154|feat_139|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.37281358505704,2,11100001100110110011,feat_241|feat_43|feat_311|feat_147|feat_368|feat_346|feat_211|feat_295|feat_66|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.375271346136955,1,11000110110100001011,feat_241|feat_43|feat_31|feat_205|feat_368|feat_459|feat_346|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.375980927630517,1,11001011000110100011,feat_241|feat_43|feat_139|feat_205|feat_147|feat_346|feat_211|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.376021074747214,4,11100111000100101010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_346|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.378312609104219,1,11100011001110110000,feat_241|feat_43|feat_311|feat_205|feat_147|feat_30|feat_346|feat_211|feat_295|feat_66,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.378939951584943,1,11000110111100100010,feat_241|feat_43|feat_31|feat_205|feat_368|feat_459|feat_30|feat_346|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.380412443908744,1,11000011010000111011,feat_241|feat_43|feat_205|feat_147|feat_459|feat_295|feat_66|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.382389697179057,1,11110101100100100010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_346|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.38317178841556,2,11100011000110001011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_211|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.38335249356076,1,11000011010110101001,feat_241|feat_43|feat_205|feat_147|feat_459|feat_346|feat_211|feat_295|feat_431|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.383799231431972,3,11100010000110100111,feat_241|feat_43|feat_311|feat_205|feat_346|feat_211|feat_295|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.388397749947533,3,11000011000010101111,feat_241|feat_43|feat_205|feat_147|feat_211|feat_295|feat_431|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.390374554161715,2,11001011100000101011,feat_241|feat_43|feat_139|feat_205|feat_147|feat_368|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.393143944995701,1,11101101100100100011,feat_241|feat_43|feat_311|feat_139|feat_31|feat_147|feat_368|feat_346|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.39394086100757,1,11000011010000101111,feat_241|feat_43|feat_205|feat_147|feat_459|feat_295|feat_431|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.394801382278043,1,11001011100101101000,feat_241|feat_43|feat_139|feat_205|feat_147|feat_368|feat_346|feat_486|feat_295|feat_431,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.39500957649448,1,11000011100100001111,feat_241|feat_43|feat_205|feat_147|feat_368|feat_346|feat_431|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.396445706346125,1,11001011110000101010,feat_241|feat_43|feat_139|feat_205|feat_147|feat_368|feat_459|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.398341374570839,9,11100011000100101011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.401011143911978,8,11100111000100100011,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_346|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.401916098052185,1,10000011010100111011,feat_241|feat_205|feat_147|feat_459|feat_346|feat_295|feat_66|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.405396941821325,2,11110001100110100001,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_346|feat_211|feat_295|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.40764012863735,2,11001011110000100011,feat_241|feat_43|feat_139|feat_205|feat_147|feat_368|feat_459|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.408629921776708,1,10011001100001101011,feat_241|feat_154|feat_139|feat_147|feat_368|feat_486|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.40877046236606,1,11000111100010001011,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_211|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.410948947287743,1,10000111100100110011,feat_241|feat_31|feat_205|feat_147|feat_368|feat_346|feat_295|feat_66|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.413335999732046,1,11110001010100110010,feat_241|feat_43|feat_311|feat_154|feat_147|feat_459|feat_346|feat_295|feat_66|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.41549054478598,1,10010001101010111010,feat_241|feat_154|feat_147|feat_368|feat_30|feat_211|feat_295|feat_66|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.415686549027864,1,11000011110100010011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_459|feat_346|feat_66|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.417756607545135,2,11001011001110100010,feat_241|feat_43|feat_139|feat_205|feat_147|feat_30|feat_346|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.419255493728517,2,11001011100100101010,feat_241|feat_43|feat_139|feat_205|feat_147|feat_368|feat_346|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.421339326264698,1,10110101100100001011,feat_241|feat_311|feat_154|feat_31|feat_147|feat_368|feat_346|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.423758724403813,1,11000011011100101010,feat_241|feat_43|feat_205|feat_147|feat_459|feat_30|feat_346|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.42405034914834,1,11010000100100111011,feat_241|feat_43|feat_154|feat_368|feat_346|feat_295|feat_66|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.424164180022125,2,11100111001000101010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_30|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.42619273692495,1,11001011100110100001,feat_241|feat_43|feat_139|feat_205|feat_147|feat_368|feat_346|feat_211|feat_295|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.426209676277999,1,11000011100001101011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_486|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.426678966522472,2,11110101100000100011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.426724388041114,1,11100011000100011011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_66|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.426743528369258,1,11000011010110010110,feat_241|feat_43|feat_205|feat_147|feat_459|feat_346|feat_211|feat_66|feat_75|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.428761208569728,1,11011000010110101010,feat_241|feat_43|feat_154|feat_139|feat_459|feat_346|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.429051747846993,1,10100111000101100011,feat_241|feat_311|feat_31|feat_205|feat_147|feat_346|feat_486|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.433283498442542,19,11100011000110100011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_211|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.436482475063931,2,11000011110100100011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_459|feat_346|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.436712778522255,1,11111101000100100010,feat_241|feat_43|feat_311|feat_154|feat_139|feat_31|feat_147|feat_346|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.441382251411834,1,11100011000110010011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_211|feat_66|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.44139378916563,1,11000011100100100111,feat_241|feat_43|feat_205|feat_147|feat_368|feat_346|feat_295|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.445996694863078,1,11100110100100000111,feat_241|feat_43|feat_311|feat_31|feat_205|feat_368|feat_346|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.446263816793058,2,11000111110000100011,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_459|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.449114166363179,1,11100110110100100010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_368|feat_459|feat_346|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.45061458521426,3,11100111100100000011,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_368|feat_346|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.451977947848983,1,11100111001010100010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_30|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.45225323632386,2,10000011011101101010,feat_241|feat_205|feat_147|feat_459|feat_30|feat_346|feat_486|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.452412109805044,1,11100011000100111010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_295|feat_66|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,11.45321231160611,2,11100101100100101011,feat_241|feat_43|feat_311|feat_31|feat_147|feat_368|feat_346|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
